time_index,S,cash,q
1,99.63438326476538,-53.84553979406886,0.625
1,103.52769159975517,-53.84553979406886,0.625
1,106.88906079730542,-53.84553979406886,0.625
1,115.62448604724213,-53.84553979406886,0.625
1,107.6647412086059,-53.84553979406886,0.625
1,91.6995641256075,-53.84553979406886,0.625
1,112.66239104843596,-53.84553979406886,0.625
1,99.3167015749047,-53.84553979406886,0.625
1,101.1600648464601,-53.84553979406886,0.625
1,105.45006611126418,-53.84553979406886,0.625
1,109.81556209172592,-53.84553979406886,0.625
1,96.37894707594536,-53.84553979406886,0.625
1,100.3403140472374,-53.84553979406886,0.625
1,115.87780524411964,-53.84553979406886,0.625
1,83.89248780660884,-53.84553979406886,0.625
1,95.4767618436974,-53.84553979406886,0.625
1,103.26761178292585,-53.84553979406886,0.625
1,94.66000855945336,-53.84553979406886,0.625
1,89.27864976836875,-53.84553979406886,0.625
1,106.29499643469882,-53.84553979406886,0.625
1,96.43311061309392,-53.84553979406886,0.625
1,99.93749249641542,-53.84553979406886,0.625
1,97.29796600304653,-53.84553979406886,0.625
1,91.04326927686034,-53.84553979406886,0.625
1,93.86618915776435,-53.84553979406886,0.625
1,98.95653884453836,-53.84553979406886,0.625
1,103.35913510494699,-53.84553979406886,0.625
1,104.7971287429468,-53.84553979406886,0.625
1,94.87810095358226,-53.84553979406886,0.625
1,96.43793486399065,-53.84553979406886,0.625
1,119.14058044716143,-53.84553979406886,0.625
1,98.49402864934012,-53.84553979406886,0.625
1,99.60191246699118,-53.84553979406886,0.625
1,106.61470791611973,-53.84553979406886,0.625
1,103.0752702201925,-53.84553979406886,0.625
1,115.70362812299979,-53.84553979406886,0.625
1,98.15434469549783,-53.84553979406886,0.625
1,88.03026131582185,-53.84553979406886,0.625
1,104.07496917226207,-53.84553979406886,0.625
1,91.54364164186876,-53.84553979406886,0.625
1,96.32122104519998,-53.84553979406886,0.625
1,94.58333055339345,-53.84553979406886,0.625
1,107.28102990255233,-53.84553979406886,0.625
1,97.06616888882775,-53.84553979406886,0.625
1,93.28179529706861,-53.84553979406886,0.625
1,101.59318720106366,-53.84553979406886,0.625
1,87.49236375983489,-53.84553979406886,0.625
1,106.55365834739321,-53.84553979406886,0.625
1,101.69045303980715,-53.84553979406886,0.625
1,102.49097457917654,-53.84553979406886,0.625
1,106.05250254946064,-53.84553979406886,0.625
1,95.17255047323715,-53.84553979406886,0.625
1,100.3683973573745,-53.84553979406886,0.625
1,97.9089314232246,-53.84553979406886,0.625
1,96.03985590537377,-53.84553979406886,0.625
1,103.46346549969243,-53.84553979406886,0.625
1,99.88102512634784,-53.84553979406886,0.625
1,99.12875507934584,-53.84553979406886,0.625
1,105.83681639717805,-53.84553979406886,0.625
1,111.03032717614644,-53.84553979406886,0.625
1,105.51106134249997,-53.84553979406886,0.625
1,98.0787119863046,-53.84553979406886,0.625
1,90.3809961662687,-53.84553979406886,0.625
1,107.96778827761509,-53.84553979406886,0.625
1,95.30222315710336,-53.84553979406886,0.625
1,103.77965154000944,-53.84553979406886,0.625
1,113.69249542040932,-53.84553979406886,0.625
1,90.229507962131,-53.84553979406886,0.625
1,97.19886096491487,-53.84553979406886,0.625
1,102.61173452232491,-53.84553979406886,0.625
1,95.46936803778013,-53.84553979406886,0.625
1,109.43311389918031,-53.84553979406886,0.625
1,106.6105912034329,-53.84553979406886,0.625
1,99.67160963866812,-53.84553979406886,0.625
1,101.21220549991823,-53.84553979406886,0.625
1,100.07216952992583,-53.84553979406886,0.625
1,105.74253757963147,-53.84553979406886,0.625
1,96.29296687715558,-53.84553979406886,0.625
1,96.74814623977174,-53.84553979406886,0.625
1,101.95899309088804,-53.84553979406886,0.625
1,98.42669612519504,-53.84553979406886,0.625
1,102.95054156441401,-53.84553979406886,0.625
1,96.60072743133216,-53.84553979406886,0.625
1,97.29278838215961,-53.84553979406886,0.625
1,94.73984220493443,-53.84553979406886,0.625
1,120.34578292015443,-53.84553979406886,0.625
1,109.20571300755391,-53.84553979406886,0.625
1,98.26220688715136,-53.84553979406886,0.625
1,93.24445052710799,-53.84553979406886,0.625
1,91.37709313456135,-53.84553979406886,0.625
1,109.87224872851549,-53.84553979406886,0.625
1,108.00365311115314,-53.84553979406886,0.625
1,119.15973676875893,-53.84553979406886,0.625
1,108.4837265072768,-53.84553979406886,0.625
1,96.46297664678139,-53.84553979406886,0.625
1,108.64562689679798,-53.84553979406886,0.625
1,92.14967677003149,-53.84553979406886,0.625
1,99.54040197358759,-53.84553979406886,0.625
1,103.60002682085205,-53.84553979406886,0.625
1,92.7535034310858,-53.84553979406886,0.625
1,104.20746470694779,-53.84553979406886,0.625
1,101.99914479972128,-53.84553979406886,0.625
1,108.25263248350754,-53.84553979406886,0.625
1,106.08743954139581,-53.84553979406886,0.625
1,99.43128074488745,-53.84553979406886,0.625
1,100.4842209929246,-53.84553979406886,0.625
1,95.78501016213293,-53.84553979406886,0.625
1,104.687835237892,-53.84553979406886,0.625
1,104.95883544360251,-53.84553979406886,0.625
1,97.49908762813202,-53.84553979406886,0.625
1,98.63123830014847,-53.84553979406886,0.625
1,92.31189597432073,-53.84553979406886,0.625
1,102.62064642026058,-53.84553979406886,0.625
1,100.60556645678832,-53.84553979406886,0.625
1,99.66804265548143,-53.84553979406886,0.625
1,105.52077262141084,-53.84553979406886,0.625
1,99.03969307574697,-53.84553979406886,0.625
1,101.73600089083608,-53.84553979406886,0.625
1,106.05779717854327,-53.84553979406886,0.625
1,97.24367886792565,-53.84553979406886,0.625
1,101.26747916310374,-53.84553979406886,0.625
1,99.74097068500505,-53.84553979406886,0.625
1,106.28069317703022,-53.84553979406886,0.625
1,96.55912284551842,-53.84553979406886,0.625
1,98.93773104881018,-53.84553979406886,0.625
1,90.21903503861951,-53.84553979406886,0.625
1,92.78152398970798,-53.84553979406886,0.625
1,109.43426185213694,-53.84553979406886,0.625
1,104.35153862487923,-53.84553979406886,0.625
1,121.99457997063764,-53.84553979406886,0.625
1,99.67516451827322,-53.84553979406886,0.625
1,106.14464136587615,-53.84553979406886,0.625
1,97.26969975773532,-53.84553979406886,0.625
1,95.32310268380859,-53.84553979406886,0.625
1,106.81469984054641,-53.84553979406886,0.625
1,89.12983452468795,-53.84553979406886,0.625
1,88.78841089363458,-53.84553979406886,0.625
1,101.60106049507267,-53.84553979406886,0.625
1,96.90206307928679,-53.84553979406886,0.625
1,96.66725473393404,-53.84553979406886,0.625
1,96.79921089911001,-53.84553979406886,0.625
1,91.23700119600967,-53.84553979406886,0.625
1,107.38016649056172,-53.84553979406886,0.625
1,88.28313884453799,-53.84553979406886,0.625
1,91.7684234052325,-53.84553979406886,0.625
1,112.61127168740556,-53.84553979406886,0.625
1,87.77957113648242,-53.84553979406886,0.625
1,108.72667087630661,-53.84553979406886,0.625
1,100.89031965545135,-53.84553979406886,0.625
1,101.2056065954222,-53.84553979406886,0.625
1,101.57437482549105,-53.84553979406886,0.625
1,100.3542141117394,-53.84553979406886,0.625
1,97.8306051474952,-53.84553979406886,0.625
1,103.05451617461394,-53.84553979406886,0.625
1,103.53634466294746,-53.84553979406886,0.625
1,99.30584553485465,-53.84553979406886,0.625
1,104.77741076552032,-53.84553979406886,0.625
1,113.80036170444892,-53.84553979406886,0.625
1,114.45457226587246,-53.84553979406886,0.625
1,103.66876638547045,-53.84553979406886,0.625
1,95.57092233446473,-53.84553979406886,0.625
1,93.05683212187407,-53.84553979406886,0.625
1,104.1803549695626,-53.84553979406886,0.625
1,98.16333443026134,-53.84553979406886,0.625
1,118.13022323349047,-53.84553979406886,0.625
1,110.2783197933935,-53.84553979406886,0.625
1,116.03955419376545,-53.84553979406886,0.625
1,104.66460889063089,-53.84553979406886,0.625
1,118.08730844215984,-53.84553979406886,0.625
1,103.41297424528359,-53.84553979406886,0.625
1,90.0168624691566,-53.84553979406886,0.625
1,94.19040396057137,-53.84553979406886,0.625
1,94.72576286149904,-53.84553979406886,0.625
1,110.49563721568332,-53.84553979406886,0.625
1,95.66687122999213,-53.84553979406886,0.625
1,100.81301556404223,-53.84553979406886,0.625
1,85.7853458410724,-53.84553979406886,0.625
1,104.41299401167608,-53.84553979406886,0.625
1,98.70606248831162,-53.84553979406886,0.625
1,89.39755483234862,-53.84553979406886,0.625
1,99.17328841861948,-53.84553979406886,0.625
1,106.14730797459254,-53.84553979406886,0.625
1,100.61899167865158,-53.84553979406886,0.625
1,84.69570573621998,-53.84553979406886,0.625
1,94.16520675966427,-53.84553979406886,0.625
1,101.4705665976771,-53.84553979406886,0.625
1,110.44225625543113,-53.84553979406886,0.625
1,105.1367408762588,-53.84553979406886,0.625
1,103.4754533466334,-53.84553979406886,0.625
1,89.02206567782032,-53.84553979406886,0.625
1,102.31512035444116,-53.84553979406886,0.625
1,96.08758531094551,-53.84553979406886,0.625
1,90.80796298983263,-53.84553979406886,0.625
1,95.79355174743509,-53.84553979406886,0.625
1,99.87280999178058,-53.84553979406886,0.625
1,103.38064723585796,-53.84553979406886,0.625
1,93.36562236982604,-53.84553979406886,0.625
1,100.22848354347514,-53.84553979406886,0.625
1,111.23930423600132,-53.84553979406886,0.625
1,102.19172403089499,-53.84553979406886,0.625
1,97.9032798665337,-53.84553979406886,0.625
1,98.87270099229963,-53.84553979406886,0.625
1,88.59961147681479,-53.84553979406886,0.625
1,113.11180130300981,-53.84553979406886,0.625
1,93.42816179188368,-53.84553979406886,0.625
1,103.44693856272622,-53.84553979406886,0.625
1,97.25479246631788,-53.84553979406886,0.625
1,98.76570579564627,-53.84553979406886,0.625
1,97.3819496619198,-53.84553979406886,0.625
1,98.86675754739774,-53.84553979406886,0.625
1,103.0312991225095,-53.84553979406886,0.625
1,99.3006446752001,-53.84553979406886,0.625
1,94.74368278365016,-53.84553979406886,0.625
1,112.05559011902508,-53.84553979406886,0.625
1,107.98302543407937,-53.84553979406886,0.625
1,91.681419977164,-53.84553979406886,0.625
1,105.08039133265355,-53.84553979406886,0.625
1,105.60336335055207,-53.84553979406886,0.625
1,98.07082957123104,-53.84553979406886,0.625
1,101.53902588400672,-53.84553979406886,0.625
1,97.4471392608044,-53.84553979406886,0.625
1,103.22689302789631,-53.84553979406886,0.625
1,99.78252340600082,-53.84553979406886,0.625
1,105.16603357170784,-53.84553979406886,0.625
1,98.37002580284233,-53.84553979406886,0.625
1,109.50785863833264,-53.84553979406886,0.625
1,96.67263535153278,-53.84553979406886,0.625
1,99.69601736777409,-53.84553979406886,0.625
1,102.86710212628498,-53.84553979406886,0.625
1,110.02545614839252,-53.84553979406886,0.625
1,98.96439228226355,-53.84553979406886,0.625
1,113.02197314103553,-53.84553979406886,0.625
1,92.15504718414383,-53.84553979406886,0.625
1,103.34620828363073,-53.84553979406886,0.625
1,94.87438897536109,-53.84553979406886,0.625
1,108.02253645632753,-53.84553979406886,0.625
1,89.90353139416452,-53.84553979406886,0.625
1,94.04569469256103,-53.84553979406886,0.625
1,110.42138957902358,-53.84553979406886,0.625
1,98.16721433780802,-53.84553979406886,0.625
1,84.50315231823065,-53.84553979406886,0.625
1,107.75109209397209,-53.84553979406886,0.625
1,112.80286541147586,-53.84553979406886,0.625
1,107.38947253605262,-53.84553979406886,0.625
1,96.42506307971199,-53.84553979406886,0.625
1,103.62644723970627,-53.84553979406886,0.625
1,94.13308387058453,-53.84553979406886,0.625
1,106.76790641581466,-53.84553979406886,0.625
1,103.18930898333134,-53.84553979406886,0.625
1,105.53125415903644,-53.84553979406886,0.625
1,92.76827738098689,-53.84553979406886,0.625
1,96.71709043026398,-53.84553979406886,0.625
1,98.44123294741655,-53.84553979406886,0.625
1,106.52799498174801,-53.84553979406886,0.625
1,93.55391130491174,-53.84553979406886,0.625
1,110.15403213275437,-53.84553979406886,0.625
1,103.05633927690947,-53.84553979406886,0.625
1,103.94269319250444,-53.84553979406886,0.625
1,114.7162831568527,-53.84553979406886,0.625
1,103.9534221775386,-53.84553979406886,0.625
1,106.40472551011536,-53.84553979406886,0.625
1,103.199941642503,-53.84553979406886,0.625
1,106.55865979027332,-53.84553979406886,0.625
1,96.0291711959078,-53.84553979406886,0.625
1,91.51867588551532,-53.84553979406886,0.625
1,102.08514724555478,-53.84553979406886,0.625
1,82.68354370798062,-53.84553979406886,0.625
1,106.55528782474025,-53.84553979406886,0.625
1,89.46297877968726,-53.84553979406886,0.625
1,111.50769951337358,-53.84553979406886,0.625
1,94.2395822224026,-53.84553979406886,0.625
1,99.07064341204224,-53.84553979406886,0.625
1,98.41961496150728,-53.84553979406886,0.625
1,87.38227225805475,-53.84553979406886,0.625
1,103.30969380010532,-53.84553979406886,0.625
1,110.50604695562767,-53.84553979406886,0.625
1,114.92733716147765,-53.84553979406886,0.625
1,92.94592972844387,-53.84553979406886,0.625
1,103.70482048437113,-53.84553979406886,0.625
1,97.9229538109093,-53.84553979406886,0.625
1,91.10657739642201,-53.84553979406886,0.625
1,99.75381694865159,-53.84553979406886,0.625
1,97.14880694086294,-53.84553979406886,0.625
1,103.28527924223485,-53.84553979406886,0.625
1,107.50760827885651,-53.84553979406886,0.625
1,104.25701539091956,-53.84553979406886,0.625
1,106.52357708707973,-53.84553979406886,0.625
1,102.667886792267,-53.84553979406886,0.625
1,99.59970047947645,-53.84553979406886,0.625
1,100.3408906373743,-53.84553979406886,0.625
1,105.6405465776225,-53.84553979406886,0.625
1,100.49723290237364,-53.84553979406886,0.625
1,110.59410541663817,-53.84553979406886,0.625
1,92.42176319183139,-53.84553979406886,0.625
1,93.29285389184065,-53.84553979406886,0.625
1,106.29795254602583,-53.84553979406886,0.625
1,97.0653985258356,-53.84553979406886,0.625
1,108.37316949968192,-53.84553979406886,0.625
1,96.10321941840593,-53.84553979406886,0.625
1,111.11503384521167,-53.84553979406886,0.625
1,101.79721324696888,-53.84553979406886,0.625
1,85.27260727285906,-53.84553979406886,0.625
1,109.80208267636233,-53.84553979406886,0.625
1,100.40254066175682,-53.84553979406886,0.625
1,91.4725728300842,-53.84553979406886,0.625
1,109.01856965302417,-53.84553979406886,0.625
1,110.58783660224594,-53.84553979406886,0.625
1,106.53608380135044,-53.84553979406886,0.625
1,93.20497267173381,-53.84553979406886,0.625
1,104.9252295783832,-53.84553979406886,0.625
1,94.3585069257472,-53.84553979406886,0.625
1,99.3227400183605,-53.84553979406886,0.625
1,94.57352305231797,-53.84553979406886,0.625
1,109.67783981393873,-53.84553979406886,0.625
1,94.38793539175069,-53.84553979406886,0.625
1,117.33311322855258,-53.84553979406886,0.625
1,94.91289937712298,-53.84553979406886,0.625
1,98.39168778927862,-53.84553979406886,0.625
1,96.66897563921391,-53.84553979406886,0.625
1,94.01095737322147,-53.84553979406886,0.625
1,89.19322193754395,-53.84553979406886,0.625
1,91.10669205256391,-53.84553979406886,0.625
1,97.17901755696393,-53.84553979406886,0.625
1,98.100494268862,-53.84553979406886,0.625
1,94.56512611564737,-53.84553979406886,0.625
1,91.60767667736415,-53.84553979406886,0.625
1,99.58078082861293,-53.84553979406886,0.625
1,95.58664056748412,-53.84553979406886,0.625
1,93.24281329755077,-53.84553979406886,0.625
1,115.4896888857984,-53.84553979406886,0.625
1,107.44858868865657,-53.84553979406886,0.625
1,89.21754841154508,-53.84553979406886,0.625
1,95.12925062659882,-53.84553979406886,0.625
1,121.15683960013286,-53.84553979406886,0.625
1,106.55755377257414,-53.84553979406886,0.625
1,96.35168998930527,-53.84553979406886,0.625
1,102.2190975002438,-53.84553979406886,0.625
1,109.15581828062761,-53.84553979406886,0.625
1,104.51315909276974,-53.84553979406886,0.625
1,99.70033805633149,-53.84553979406886,0.625
1,109.73107273086376,-53.84553979406886,0.625
1,103.26319520535752,-53.84553979406886,0.625
1,98.45139116199782,-53.84553979406886,0.625
1,96.95538997405751,-53.84553979406886,0.625
1,103.25397339204379,-53.84553979406886,0.625
1,108.19693570268893,-53.84553979406886,0.625
1,97.34611803461922,-53.84553979406886,0.625
1,98.25606591689547,-53.84553979406886,0.625
1,106.65727048297431,-53.84553979406886,0.625
1,94.9238060670282,-53.84553979406886,0.625
1,92.33401631745072,-53.84553979406886,0.625
1,89.32267078704331,-53.84553979406886,0.625
1,100.49828642294123,-53.84553979406886,0.625
1,90.49912438373335,-53.84553979406886,0.625
1,109.05519301661913,-53.84553979406886,0.625
1,104.39115198199505,-53.84553979406886,0.625
1,96.61792572759241,-53.84553979406886,0.625
1,97.44993297467457,-53.84553979406886,0.625
1,101.16874304966312,-53.84553979406886,0.625
1,103.09867446686923,-53.84553979406886,0.625
1,107.04796837255222,-53.84553979406886,0.625
1,107.8897718499157,-53.84553979406886,0.625
1,93.10269345897292,-53.84553979406886,0.625
1,101.76704201693794,-53.84553979406886,0.625
1,120.7168567295756,-53.84553979406886,0.625
1,93.38703231271323,-53.84553979406886,0.625
1,87.06653445256346,-53.84553979406886,0.625
1,116.84871796930094,-53.84553979406886,0.625
1,98.21711251132884,-53.84553979406886,0.625
1,116.28235193897771,-53.84553979406886,0.625
1,100.60441032224104,-53.84553979406886,0.625
1,101.2277253172222,-53.84553979406886,0.625
1,114.06067575851917,-53.84553979406886,0.625
1,106.64398780947253,-53.84553979406886,0.625
1,121.79658239171516,-53.84553979406886,0.625
1,91.57417271600843,-53.84553979406886,0.625
1,106.57686195252982,-53.84553979406886,0.625
1,99.30356398449348,-53.84553979406886,0.625
1,90.09277048688212,-53.84553979406886,0.625
1,108.767069123763,-53.84553979406886,0.625
1,118.52887854111293,-53.84553979406886,0.625
1,88.10691920938869,-53.84553979406886,0.625
1,94.90584322126661,-53.84553979406886,0.625
1,95.55235525163572,-53.84553979406886,0.625
